track_number_log,artist_popularity_log,artist_followers_log,album_total_tracks_log,track_duration_min_log,year,followers_per_pop_log,explicit_False,explicit_True,album_type_album,album_type_compilation,album_type_single,genres_country,genres_hip hop,genres_indie,genres_others,genres_pop,genres_soundtrack,genres_unknown
1.1280582734538565,0.23768014152870856,0.06693248450945291,0.9215754794199807,1.3889493193043074,2000,0.036646039482084024,False,True,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,0.3839596678400204,0.8482602073376782,-1.7675369342209681,-1.9653737156603204,2024,0.90106481847849,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-0.5090638497831077,-1.5089554882378229,-1.0295516039581953,0.05806005185488705,2024,-1.6343773488697777,True,False,False,False,True,0,0,0,1,0,0,0
-1.1410195664732006,0.4121019231308279,0.6618565785275957,-0.5978578596721555,5.098021843320429,1975,0.6848402968498536,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.4398945761401096,0.5463762945320807,0.3042498150985339,0.14346888820299047,1993,0.5492431763360961,False,True,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,0.1450898335507913,0.2214725193313553,-1.7675369342209681,-0.6268699183532506,2020,0.22688923558982765,True,False,False,False,True,0,0,0,1,0,0,0
-0.2632204342637289,0.5212591716749503,0.9187680723138544,0.6293859244572425,-1.269829335033487,2018,0.9593927200511534,False,True,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.6394277006690291,-0.8550487547033822,-1.7675369342209681,-0.260298712019141,2017,-0.8715879526558218,True,False,False,False,True,0,0,0,0,0,0,1
-0.6275399909650874,-0.6394277006690291,-1.7914113439848327,-1.0295516039581953,-0.9910588435899957,2025,-1.9334650696314861,False,True,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,0.23768014152870856,0.10097752488092065,-1.3358431899349283,0.6311683977702718,2019,0.07532186984494074,True,False,False,False,True,0,0,0,1,0,0,0
1.4106464757798316,0.6506177294430407,0.9192450048693046,0.3777056820169327,1.6142627409447494,2019,0.9394218394719398,False,True,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,-0.6394277006690291,-2.241355541338284,-0.16616411538611534,-0.9301699054656171,2025,-2.4383452002843784,True,False,True,False,False,0,0,0,0,0,0,1
0.019367768062246233,0.6506177294430407,1.1888192494936491,0.3777056820169327,0.4251896136090649,2021,1.245669359450921,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.5477361646662584,0.4608170388152106,0.5109653503532026,0.4339740629264759,2011,0.43494416548470927,True,False,True,False,False,0,0,0,0,0,0,1
1.0178673740951556,-0.30737062188253217,-0.4339768146998139,0.7359435593845736,0.13406321767141013,2011,-0.44595611297483906,True,False,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,-0.05244543256023412,-0.215528445868589,0.047487521117783676,0.23639974577754874,1993,-0.23822674050216158,True,False,True,False,False,0,0,0,1,0,0,0
0.4454750157034817,0.26771119372029534,0.38652541062418266,0.3042498150985339,0.0484635107352582,2015,0.3949502954477018,True,False,True,False,False,1,0,0,1,0,0,0
-0.6275399909650874,0.26771119372029534,0.36601975281028515,0.14012747059061742,0.6395382415363045,2014,0.37165518077512044,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.7003371043771888,1.1470208136713578,0.22534796302609483,-0.5487748064718178,2019,1.1903004589316022,False,True,True,False,False,0,0,0,0,1,0,0
0.019367768062246233,-0.05244543256023412,-0.13240897628380577,-0.05398806226910696,1.1361825200299125,1977,-0.14380334646231036,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.5090638497831077,-0.7276034037939171,-1.7675369342209681,-0.4396389759637962,2018,-0.7475057085401232,True,False,False,False,True,0,0,0,0,0,0,1
1.5691526363053376,0.9335981562957886,1.2415594133705148,0.6839972679936654,0.4251896136090649,2014,1.2607114733617013,True,False,True,False,False,1,0,1,1,1,0,0
0.25025914124438453,0.9335981562957886,1.2417592053000472,0.44641905656735015,0.6395382415363045,2020,1.2609384453803902,False,True,True,False,False,1,0,1,1,1,0,0
1.323274147912954,-0.5516799915430011,-0.7530794856249154,0.7854728513805566,0.7141352391100821,2020,-0.7696854166915271,True,False,False,True,False,0,0,0,1,0,0,0
0.8971669002717184,-0.6846268095768092,-0.7876033761893948,0.22534796302609483,1.8471754264507612,2008,-0.7878205182697775,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.08116320467558713,0.351580074551764,0.5109653503532026,-0.21917699904476942,2018,0.38483238641166356,True,False,True,False,False,0,0,0,0,0,0,1
1.5691526363053376,-1.8581348046651571,-1.7179956255321478,0.9215754794199807,-1.4846920767793137,2011,-1.6578864317319502,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.3462808164705695,-0.14153672206840176,-1.7675369342209681,-0.3967563544103955,2018,-0.10757985891572809,True,False,False,False,True,0,0,0,0,0,0,1
0.4454750157034817,0.5212591716749503,0.6459780278679904,0.44641905656735015,0.9381903476763538,2013,0.6494923599044571,False,True,True,False,False,0,0,0,0,0,0,1
0.019367768062246233,0.26771119372029534,0.3660661167602574,0.14012747059061742,0.5806007037005672,2008,0.37170785176233295,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.04850160568349045,-0.07046520962242334,-1.7675369342209681,-0.30182161877081637,2020,-0.08944181757017068,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-0.3858797227143731,-0.4961613030405653,-1.0295516039581953,-0.009574627491366429,2025,-0.5041456743587525,True,False,False,False,True,0,0,0,0,0,0,1
1.9519600608399543,-0.9254267200139981,-1.4843891424169806,1.30980654513943,-2.2689365607033753,2023,-1.5406446158595404,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.2072404910717027,0.09316220184185406,0.3777056820169327,0.31833720189253617,2017,0.07127030243476375,False,True,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.11335483626839482,0.15385400852574588,0.22534796302609483,1.381931899440221,2017,0.15510502198512457,True,False,True,False,False,0,0,0,0,0,0,1
0.6145786979457427,0.49446508141203593,0.5463739665891534,0.047487521117783676,-1.5681469895460516,2016,0.5405871871017194,False,True,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.46734620639191343,0.5464728988083543,0.3042498150985339,0.6478916577279605,1993,0.5449998671155689,False,True,True,False,False,0,1,0,1,0,0,0
1.8956665063046276,-0.6394277006690291,-1.2718885645856102,0.8781128008533903,-2.595825320501894,2018,-1.3448603313311138,True,False,True,False,False,0,0,0,1,0,0,0
1.5691526363053376,0.4121019231308279,0.07506780526179384,0.5718212148766572,-0.3122659532965299,2007,0.018230003457565206,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.4121019231308279,0.16882034082739927,-0.05398806226910696,0.5975234464069221,2023,0.1247347979287074,True,False,False,False,True,0,0,0,0,0,0,1
1.0178673740951556,0.6253374627686289,0.9670085743440988,0.5109653503532026,-0.4181436566191565,2021,0.9976919642956998,False,True,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,-0.6394277006690291,-1.355963404653583,2.159967928519211,-0.3543014968101285,2023,-1.4402574997843742,True,False,True,False,False,0,0,0,1,0,1,0
1.323274147912954,0.04850160568349045,-0.07046520962242334,0.3042498150985339,-1.3491371735746056,2020,-0.08944181757017068,True,False,True,False,False,0,0,0,0,0,0,1
1.2294240746950407,0.5212591716749503,0.5099261398396056,0.5109653503532026,0.23639974577754874,1988,0.4949323423350832,True,False,False,True,False,0,0,0,1,0,0,0
-0.6275399909650874,0.6756155291268527,0.8724646936308477,0.6839972679936654,-0.11807808437693339,2022,0.8823135435847116,False,True,True,False,False,0,1,0,1,0,0,0
1.0178673740951556,-0.15816335714326551,-0.009144940225320095,0.047487521117783676,-0.260298712019141,2025,0.01298929242763476,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.05244543256023412,-1.08380068739794,-1.7675369342209681,-0.7064248361770922,2023,-1.2243702607963094,True,False,False,False,True,0,0,0,1,0,0,0
1.2294240746950407,-1.3130840412539164,-1.714509776422812,0.3777056820169327,-1.5401464662922355,2014,-1.7401150595638124,True,False,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.6506177294430407,0.7669521528953787,0.44641905656735015,-0.13810665867211555,2000,0.7664110266417152,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.46734620639191343,0.7107551356336497,-1.7675369342209681,0.46893166547805065,2019,0.7316307638690358,True,False,False,False,True,0,1,0,1,0,0,0
0.7637387167524983,-9.391717732547693,-1.9861209377518434,0.5109653503532026,-0.7294306445358424,2002,-0.7687589235515067,True,False,True,False,False,0,0,0,0,0,0,1
0.019367768062246233,0.23768014152870856,0.18818508618505433,0.3042498150985339,0.3809933267039511,2015,0.17439171464679085,True,False,True,False,False,1,0,0,1,0,0,0
1.1280582734538565,-0.9254267200139981,-1.5668441360444842,1.1156910122797057,-3.443935976292437,2015,-1.6341215085474594,True,False,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,0.3265903759061938,0.4249436432034035,0.5718212148766572,-0.9422782043390139,2023,0.4292581658736997,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.49446508141203593,0.6686689975335058,0.6293859244572425,0.2179751967297449,2002,0.6795189708037518,True,False,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.9335981562957886,1.2417592053000472,0.5718212148766572,0.41638699582097455,2021,1.2609384453803902,True,False,True,False,False,1,0,1,1,1,0,0
1.4923778301552146,-0.26912559150218385,-0.4390836975356021,0.5718212148766572,-1.2437184299258877,2023,-0.45782134537990743,True,False,False,True,False,0,0,0,0,0,0,1
1.323274147912954,-0.30737062188253217,-0.4479935407266126,0.3042498150985339,0.4075661342523999,2014,-0.46187834767402275,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.49446508141203593,0.5461623497651789,-1.0295516039581953,-0.07830149407595234,2024,0.5403467825977035,False,True,False,False,True,0,0,0,1,0,0,0
1.9519600608399543,-0.5951236827098111,-1.2409991838375427,1.523458181643329,-2.595825320501894,2020,-1.3168223696702948,True,False,True,False,False,0,0,0,1,0,0,0
1.5691526363053376,0.46734620639191343,0.880129766285896,0.5109653503532026,0.2547448784192176,2017,0.9240471337013483,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.26771119372029534,0.28556484302447205,-1.7675369342209681,0.605959651712898,2021,0.2802558388600638,False,True,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-0.9768607046599297,-2.0246699887016857,-1.7675369342209681,-1.4028421660805726,2024,-2.1433639856294744,True,False,False,False,True,0,0,0,1,0,0,0
0.019367768062246233,0.6506177294430407,0.7667436034776,0.22534796302609483,-0.6721476239222333,2007,0.7661741062415706,False,True,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,-0.6394277006690291,-2.2388184286366597,-0.16616411538611534,-0.8582347138745328,2025,-2.435528882114498,True,False,True,False,False,0,0,0,0,0,0,1
2.057554234807165,-0.26912559150218385,-0.9973533732274735,0.9633332932888677,-1.5822166360231094,2016,-1.0918865331365195,True,False,True,False,False,0,0,0,1,0,1,0
0.6145786979457427,0.5212591716749503,0.38878890087458406,0.3042498150985339,-0.7641742185649117,2020,0.357316258355809,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.8200062585373853,1.1326019364238171,0.8781128008533903,0.4251896136090649,2022,1.1549437738964041,True,False,True,False,False,0,0,0,1,0,0,0
0.25025914124438453,0.7729038915002867,1.1626132093627795,0.6293859244572425,0.46021914619526,2016,1.1965069741173626,False,True,True,False,False,0,1,0,1,0,0,0
-0.2632204342637289,-1.3743832126385411,-1.0868107237752382,-0.4337355151642393,0.4075661342523999,2015,-1.018286363022482,False,True,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-0.26912559150218385,-0.7994138616677385,-1.7675369342209681,-0.4938570873061652,2020,-0.8671050570588136,True,False,False,False,True,0,0,0,1,0,0,0
1.8367537234210671,-0.3858797227143731,-1.041993404756494,0.8781128008533903,-2.335699720811738,2012,-1.1240682340537624,True,False,False,True,False,0,0,0,0,0,1,0
1.5691526363053376,0.5477361646662584,0.8475812089221602,0.5109653503532026,1.0154350121209719,2022,0.8743230267507666,False,True,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.26771119372029534,-0.057880513569479805,0.22534796302609483,-0.11807808437693339,2010,-0.10990504645636044,True,False,True,False,False,0,0,0,0,0,0,1
0.25025914124438453,-0.3858797227143731,-0.04606896518575712,0.3777056820169327,-0.13810665867211555,2007,0.007151730459091555,True,False,True,False,False,0,0,0,0,0,0,1
1.1280582734538565,-0.05244543256023412,-0.1703795157568205,0.5109653503532026,-0.009574627491366429,2018,-0.1869378589256461,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.4398945761401096,0.5848914610761906,0.5109653503532026,0.12463671507291245,1999,0.5929978425631844,True,False,True,False,False,0,0,0,0,1,0,0
-0.6275399909650874,0.5212591716749503,0.22843886998049742,0.047487521117783676,0.12463671507291245,2023,0.17515385230424543,True,False,True,False,False,0,0,0,0,0,0,1
0.25025914124438453,0.11335483626839482,0.014387162304531702,0.5718212148766572,0.8832726285107003,2010,-0.003332192718190136,False,True,True,False,False,0,0,0,0,0,0,1
1.323274147912954,0.9335981562957886,1.2416608734012282,0.8328000996211082,0.5636104049560308,2012,1.2608267362156043,True,False,True,False,False,1,0,1,1,1,0,0
1.2294240746950407,-0.01828782562467367,0.060893629114381995,1.1156910122797057,0.7631499556881599,2021,0.07037445493867535,True,False,False,True,False,1,0,0,0,0,0,0
1.1280582734538565,0.46734620639191343,0.8801722125133294,0.3777056820169327,-0.1987641820568358,2018,0.9240953543451865,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.15816335714326551,-0.8673545492490782,-1.7675369342209681,-1.0280147705747293,2022,-0.9618541911986911,True,False,False,False,True,0,0,0,1,0,0,0
0.4454750157034817,0.3839596678400204,0.20153997949115737,-0.16616411538611534,-0.07830149407595234,2020,0.16636763532578897,True,False,True,False,False,0,0,0,1,0,0,0
1.5691526363053376,0.7729038915002867,1.1626132093627795,0.8328000996211082,0.34530285186603604,2025,1.1965069741173626,True,False,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,-2.2815221070278655,-2.581603639430259,-1.7675369342209681,-1.0404050680689592,2024,-2.5612820561939285,True,False,False,False,True,0,0,0,0,0,0,1
0.7637387167524983,-0.7307579242452406,-1.8921400275908382,0.8328000996211082,-4.154928882713285,2014,-2.032778400327769,True,False,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,0.6506177294430407,0.9193841154743091,0.5109653503532026,1.2824534166150596,2017,0.9395798747989533,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,-0.15816335714326551,-0.09057614399923987,0.44641905656735015,0.13406321767141013,2019,-0.07951760391493493,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.17638097014408477,-0.018725652950719887,-0.7919733925318801,-1.3092985284051253,2024,-0.0509427535275324,True,False,False,False,True,0,0,0,0,0,0,1
1.9519600608399543,0.8200062585373853,1.1324950444368642,0.8781128008533903,-1.1919723313052613,2022,1.1548223401411777,False,True,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,0.6253374627686289,0.7787308716119833,0.8781128008533903,-0.019325065165715933,2022,0.7838008666333532,False,True,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.5739034781226952,0.8805720867013329,0.44641905656735015,0.34530285186603604,2012,0.907652589418078,True,False,True,False,False,0,0,0,0,1,0,0
-1.1410195664732006,-1.4374093465142321,-2.357877404503133,-1.7675369342209681,-1.6964802553241543,2024,-2.444118252678845,False,True,False,False,True,0,0,0,0,0,0,1
1.323274147912954,0.6506177294430407,0.9190974964671837,0.3777056820169327,1.000097827295254,2019,0.9392542639046607,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-1.7822875480450975,-1.8780156509181085,-1.7675369342209681,-1.1663333129052846,2025,-1.8510553191584989,False,True,False,False,True,0,0,0,0,0,0,1
0.6145786979457427,0.4398945761401096,0.5773849516681309,-0.05398806226910696,1.1658416239118987,2004,0.5844701657971455,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.015356113579072772,-0.15020027508295217,-0.05398806226910696,1.34667018834852,2021,-0.17476532762093075,True,False,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,-0.12236611671835028,-0.12988799682758825,0.047487521117783676,1.29680777822641,1999,-0.12985239398810539,False,True,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.49446508141203593,0.24634309190237766,0.22534796302609483,0.14346888820299047,2006,0.19974227552742949,False,True,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,0.26771119372029534,0.504145968568127,0.5109653503532026,0.771264475178377,2001,0.5285714027200156,True,False,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.4121019231308279,0.3357947808848418,0.3042498150985339,0.12463671507291245,2019,0.31442242388847697,True,False,True,False,False,0,0,1,1,0,0,0
-1.1410195664732006,-0.8259756897137382,-0.606543799458141,-1.7675369342209681,-1.0404050680689592,2021,-0.5597519432471941,False,True,False,False,True,0,0,0,0,0,0,1
1.0178673740951556,0.2072404910717027,0.1697721559765021,0.7359435593845736,0.15285381854016575,2016,0.15830097481267508,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-1.4374093465142321,-2.5698013262270263,-1.3358431899349283,-0.5157392135723019,2025,-2.6769868677438704,True,False,False,False,True,0,0,0,0,0,0,1
0.4454750157034817,0.4121019231308279,0.6350944585480048,0.5718212148766572,0.09623128694099492,2016,0.6544374946325111,True,False,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,0.6506177294430407,0.6612764386910661,0.7359435593845736,0.029205268901945504,2017,0.6463592920326104,False,True,True,False,False,0,0,0,1,0,0,0
